24,4531079;3619;0,6209327;0;393,196039;1325,1212417;
25,0694659;3622;0,6345033;0;392,9664853;1325,727435;
25,6858239;3625;0,6482015;0;392,7318573;1326,3464927;
26,3021819;3628;0,6620293;0;392,4919866;1326,9784915;
26,9185399;3631;0,6759885;0;392,2467007;1327,623508;
27,5348979;3634;0,6900807;0;391,9958231;1328,2816184;
28,1512559;3637;0,7043074;0;391,7391731;1328,9528985;
28,7676139;3640;0,7186698;0;391,4765661;1329,6374234;
29,3839719;3643;0,733169;0;391,2078131;1330,335267;
30,0003299;3646;0,747806;0;390,9327214;1331,0465017;
30,6166879;3649;0,7625813;0;390,6510939;1331,7711983;
31,2330459;3652;0,7774955;0;390,3627294;1332,5094256;
31,8494039;3655;0,7925488;0;390,0674226;1333,2612498;
32,4657619;3658;0,8077412;0;389,7649637;1334,0267347;
33,0821199;3661;0,8230726;0;389,4551389;1334,8059409;
33,6984779;3664;0,8385426;0;389,1377298;1335,5989254;
34,3148359;3667;0,8541505;0;388,8125136;1336,4057419;
34,9311939;3670;0,8698956;0;388,4792629;1337,2264396;
35,5475519;3673;0,8857769;0;388,137746;1338,0610635;
36,1639099;3676;0,9017931;0;387,7877263;1338,9096535;
36,7802679;3679;0,9179427;0;387,4289623;1339,7722446;
37,198719;3682;0,9342243;0;387,0612079;1340,6488661;
37,198719;3685;0,9506358;0;386,6851901;1341,5398818;
37,198719;3688;0,9671083;0;386,3015878;1342,445615;
37,198719;3691;0,9836175;0;385,9110244;1343,3663473;
37,198719;3694;1,0001438;0;385,5140719;1344,3023222;
37,198719;3697;1,0166711;0;385,1112554;1345,2537484;
37,198719;3700;1,0331859;0;384,7030568;1346,220803;
37,198719;3703;1,0496765;0;384,2899183;1347,2036339;
37,198719;3706;1,0661332;0;383,872246;1348,2023626;
37,198719;3709;1,0825476;0;383,4504124;1349,2170865;
37,198719;3712;1,0989123;0;383,0247594;1350,2478809;
37,198719;3715;1,1152208;0;382,595601;1351,2948009;
37,198719;3718;1,1314674;0;382,1632253;1352,3578835;
37,198719;3721;1,1476469;0;381,7278965;1353,4371489;
37,198719;3724;1,1637547;0;381,2898575;1354,5326023;
37,198719;3727;1,1797866;0;380,8493309;1355,644235;
37,198719;3730;1,1957386;0;380,4065211;1356,7720258;
37,198719;3733;1,2116074;0;379,9616159;1357,9159422;
37,198719;3736;1,2273897;0;379,5147873;1359,0759415;
37,198719;3739;1,2430825;0;379,0661935;1360,2519715;
37,198719;3742;1,258683;0;378,6159794;1361,4439717;
37,198719;3745;1,2741888;0;378,1642784;1362,651874;
37,198719;3748;1,2895975;0;377,7112125;1363,8756034;
37,198719;3751;1,3049071;0;377,2568939;1365,1150789;
37,198719;3754;1,3201155;0;376,8014256;1366,3702138;
37,198719;3757;1,3352209;0;376,3449021;1367,6409164;
37,198719;3760;1,3502218;0;375,88741;1368,9270908;
37,198719;3763;1,3651167;0;375,429029;1370,2286371;
37,198719;3766;1,3799043;0;374,9698321;1371,5454517;
37,198719;3769;1,3945832;0;374,5098864;1372,877428;
37,198719;3772;1,4091526;0;374,0492534;1374,2244569;
37,198719;3775;1,4236114;0;373,5879896;1375,5864266;
37,198719;3778;1,4379589;0;373,1261467;1376,9632234;
37,198719;3781;1,4521943;0;372,6637725;1378,3547317;
37,198719;3784;1,4663169;0;372,2009106;1379,7608345;
37,198719;3787;1,4803264;0;371,737601;1381,1814134;
37,198719;3790;1,4942222;0;371,2738806;1382,6163489;
37,198719;3793;1,5080042;0;370,8097831;1384,0655207;
37,198719;3796;1,5216719;0;370,3453394;1385,5288078;
37,198719;3799;1,5352254;0;369,8805782;1387,0060885;
37,198719;3802;1,5486644;0;369,4155253;1388,497241;
37,198719;3805;1,561989;0;368,9502049;1390,0021429;
37,198719;3808;1,5751993;0;368,4846388;1391,5206719;
37,198719;3811;1,5882953;0;368,0188473;1393,0527056;
37,198719;3814;1,6012773;0;367,552849;1394,5981217;
37,198719;3817;1,6141454;0;367,0866607;1396,156798;
37,198719;3820;1,6269;0;366,6202981;1397,7286128;
37,198719;3823;1,6395413;0;366,1537756;1399,3134444;
37,198719;3826;1,6520698;0;365,6871063;1400,9111718;
37,198719;3829;1,6644858;0;365,2203022;1402,5216743;
37,198719;3832;1,6767899;0;364,7533744;1404,1448318;
37,198719;3835;1,6889824;0;364,2863331;1405,7805246;
37,198719;3838;1,701064;0;363,8191876;1407,428634;
37,198719;3841;1,7130351;0;363,3519465;1409,0890415;
37,198719;3844;1,7248963;0;362,8846176;1410,7616296;
37,198719;3847;1,7366483;0;362,4172082;1412,4462815;
37,198719;3850;1,7482916;0;361,9497249;1414,1428811;
37,198719;3853;1,7598269;0;361,4821736;1415,8513131;
37,198719;3856;1,7712549;0;361,0145601;1417,571463;
37,198719;3859;1,7825762;0;360,5468894;1419,3032171;
37,198719;3862;1,7937916;0;360,0791663;1421,0464626;
37,198719;3865;1,8049017;0;359,611395;1422,8010877;
37,198719;3868;1,8159072;0;359,1435795;1424,5669811;
37,198719;3871;1,826809;0;358,6757235;1426,3440328;
37,198719;3874;1,8376077;0;358,2078302;1428,1321335;
37,198719;3877;1,8483041;0;357,7399027;1429,9311746;
37,198719;3880;1,8588989;0;357,2719439;1431,7410489;
37,198719;3883;1,869393;0;356,8039563;1433,5616497;
37,198719;3886;1,8797871;0;356,3359423;1435,3928714;
37,198719;3889;1,890082;0;355,867904;1437,2346092;
37,198719;3892;1,9002784;0;355,3998435;1439,0867594;
37,198719;3895;1,9103772;0;354,9317625;1440,9492192;
37,198719;3898;1,9203791;0;354,4636628;1442,8218865;
37,198719;3901;1,930285;0;353,9955459;1444,7046603;
37,198719;3904;1,9400956;0;353,5274131;1446,5974407;
37,198719;3907;1,9498117;0;353,0592659;1448,5001283;
37,198719;3910;1,9594341;0;352,5911054;1450,412625;
37,198719;3913;1,9689636;0;352,1229327;1452,3348333;
37,198719;3916;1,9784011;0;351,6547488;1454,266657;
37,198719;3919;1,9877472;0;351,1865545;1456,2080004;
37,198719;3922;1,9970028;0;350,7183509;1458,1587689;
37,198719;3925;2,0061686;0;350,2501385;1460,1188689;
37,198719;3928;2,0152456;0;349,7819183;1462,0882075;
37,198719;3931;2,0242343;0;349,3136907;1464,0666927;
37,198719;3934;2,0331357;0;348,8454564;1466,0542335;
37,198719;3937;2,0419505;0;348,377216;1468,0507398;
37,198719;3940;2,0506795;0;347,9089699;1470,0561222;
37,198719;3943;2,0593234;0;347,4407186;1472,0702923;
37,198719;3946;2,0678831;0;346,9724626;1474,0931625;
37,198719;3949;2,0763592;0;346,5042023;1476,124646;
37,198719;3952;2,0847525;0;346,0359379;1478,164657;
37,198719;3955;2,0930639;0;345,5676698;1480,2131105;
37,198719;3958;2,101294;0;345,0993984;1482,2699222;
37,198719;3961;2,1094436;0;344,6311239;1484,3350087;
37,198719;3964;2,1175135;0;344,1628465;1486,4082874;
37,198719;3967;2,1255043;0;343,6945665;1488,4896766;
37,198719;3970;2,1334168;0;343,2262842;1490,5790954;
37,198719;3973;2,1412518;0;342,7579996;1492,6764636;
37,198719;3976;2,1490099;0;342,289713;1494,7817017;
37,198719;3979;2,1566919;0;341,8214246;1496,8947313;
37,198719;3982;2,1642985;0;341,3531344;1499,0154744;
37,198719;3985;2,1718304;0;340,8848427;1501,1438542;
37,198719;3988;2,1792883;0;340,4165496;1503,2797942;
37,198719;3991;2,1866729;0;339,9482552;1505,423219;
37,198719;3994;2,1939848;0;339,4799595;1507,5740538;
37,198719;3997;2,2012249;0;339,0116628;1509,7322245;
37,198719;4000;2,2083937;0;338,543365;1511,8976579;
37,198719;4003;2,215492;0;338,0750663;1514,0702814;
37,198719;4006;2,2225203;0;337,6067668;1516,2500232;
37,198719;4009;2,2294794;0;337,1384664;1518,4368121;
37,198719;4012;2,23637;0;336,6701654;1520,6305776;
37,198719;4015;2,2431926;0;336,2018636;1522,8312501;
37,198719;4018;2,249948;0;335,7335613;1525,0387606;
37,198719;4021;2,2566368;0;335,2652584;1527,2530406;
37,198719;4024;2,2632595;0;334,796955;1529,4740226;
37,198719;4027;2,2698169;0;334,3286512;1531,7016395;
37,198719;4030;2,2763096;0;333,8603469;1533,935825;
37,198719;4033;2,2827382;0;333,3920422;1536,1765134;
37,198719;4036;2,2891033;0;332,9237371;1538,4236398;
37,198719;4039;2,2954055;0;332,4554317;1540,6771398;
37,198719;4042;2,3016455;0;331,987126;1542,9369496;
37,198719;4045;2,3078238;0;331,5188201;1545,2030062;
37,198719;4048;2,313941;0;331,0505138;1547,4752471;
37,198719;4051;2,3199978;0;330,5822073;1549,7536105;
35,0382066;4054;2,3259946;0;330,1139007;1552,0380353;
28,5566692;4057;2,3319321;0;329,6565201;1554,3328028;
22,0751319;4060;2,3399049;0;329,2185033;1556,6407391;
15,5935946;4063;2,3491336;0;328,8053873;1558,9630616;
9,1120572;4066;2,3587808;0;328,4197264;1561,2994735;
2,6305199;4069;2,3680276;0;328,0612866;1563,6484505;
-3,8510175;4072;2,3761675;0;327,736117;1566,0051624;
-10,3325548;4075;2,3790389;0;327,4719442;1568,3566069;
-16,8140922;4078;2,3662372;0;327,2907294;1570,687356;
-23,2956295;4081;2,3377832;0;327,2091339;1572,981048;
-29,7771668;4084;2,2951429;0;327,2391182;1575,2219179;
-36,2587042;4087;2,2410705;0;327,3886043;1577,396148;
-42,7402415;4090;2,179363;0;327,6680349;1579,4982285;
-46,6335144;4093;2,1205716;0;328,0828942;1581,5248245;
-46,6335144;4096;2,0686226;0;328,62359;1583,4786466;
-46,6335144;4099;2,0272574;0;329,2809692;1585,362308;
-46,6335144;4102;1,9950759;0;330,0463001;1587,1783283;
-46,6335144;4105;1,9707006;0;330,9112553;1588,9291362;
-46,6335144;4108;1,9528123;0;331,8678954;1590,6170737;
-46,6335144;4111;1,9401787;0;332,9086535;1592,2443983;
-46,6335144;4114;1,9316736;0;334,0263199;1593,8132866;
-46,6335144;4117;1,9262888;0;335,2140274;1595,325837;
-46,6335144;4120;1,9231375;0;336,4652376;1596,7840725;
-46,6335144;4123;1,9214521;0;337,7737276;1598,1899437;
-46,6335144;4126;1,9205779;0;339,1335763;1599,5453308;
-46,6335144;4129;1,9199643;0;340,539153;1600,8520468;
-46,6335144;4132;1,9191541;0;341,9851046;1602,1118393;
-46,6335144;4135;1,917773;0;343,4663446;1603,3263934;
-46,6335144;4138;1,9155192;0;344,9780419;1604,4973336;
-46,6335144;4141;1,9121531;0;346,5156101;1605,6262259;
-46,4280617;4144;1,9074889;0;348,0746973;1606,7145804;
-45,8117037;4147;1,9013859;0;349,6507941;1607,7641408;
-45,1953457;4150;1,8935835;0;351,2397021;1608,776571;
-44,5789877;4153;1,8840498;0;352,8375168;1609,7534586;
-43,9626298;4156;1,8727842;0;354,440611;1610,6963184;
-43,3462718;4159;1,8598107;0;356,0456197;1611,6065966;
-42,7299138;4162;1,8451719;0;357,6494253;1612,4856732;
-42,1135558;4165;1,8289253;0;359,2491431;1613,3348656;
-41,4971978;4168;1,8111392;0;360,8421089;1614,1554317;
-40,8808398;4171;1,7918897;0;362,4258657;1614,9485726;
-40,2644818;4174;1,7712588;0;363,9981519;1615,715435;
-39,6481238;4177;1,7493318;0;365,5568902;1616,4571143;
-39,0317658;4180;1,7261962;0;367,1001765;1617,1746568;
-38,4154078;4183;1,70194;0;368,6262698;1617,8690621;
-37,7990498;4186;1,6766513;0;370,1335826;1618,541285;
-37,1826918;4189;1,6504168;0;371,6206716;1619,1922381;
-36,5663338;4192;1,6233218;0;373,0862288;1619,8227934;
-35,9499758;4195;1,5954492;0;374,5290736;1620,4337847;
-35,3336178;4198;1,5668795;0;375,9481445;1621,0260088;
-34,7172598;4201;1,5376903;0;377,3424919;1621,6002275;
-34,1009018;4204;1,5079562;0;378,7112712;1622,1571696;
-33,4845438;4207;1,4777486;0;380,0537354;1622,6975317;
-32,8681858;4210;1,4471356;0;381,3692297;1623,2219806;
-32,2518278;4213;1,4161821;0;382,6571847;1623,7311539;
-31,6354698;4216;1,3849497;0;383,9171111;1624,2256618;
-31,0191118;4219;1,3534964;0;385,148594;1624,7060883;
-30,4027538;4222;1,3218774;0;386,3512882;1625,1729925;
-29,7863958;4225;1,2901444;0;387,5249127;1625,6269094;
-29,1700378;4228;1,2583462;0;388,6692468;1626,0683515;
-28,5536798;4231;1,2265283;0;389,7841252;1626,4978097;
-27,9373218;4234;1,1947335;0;390,8694341;1626,9157539;
-27,3209638;4237;1,1630016;0;391,9251073;1627,3226346;
-26,7046058;4240;1,1313699;0;392,9511223;1627,7188834;
-26,0882478;4243;1,0998727;0;393,9474972;1628,1049139;
-25,4718898;4246;1,0685422;0;394,914287;1628,4811226;
-24,8555318;4249;1,0374081;0;395,8515805;1628,8478899;
-24,2391738;4252;1,0064976;0;396,7594976;1629,2055803;
-23,6228158;4255;0,975836;0;397,6381862;1629,5545436;
-23,0064579;4258;0,9454465;0;398,4878198;1629,8951154;
-22,3900999;4261;0,9153504;0;399,3085948;1630,2276178;
-21,7737419;4264;0,8855673;0;400,1007281;1630,5523599;
-21,1573839;4267;0,8561149;0;400,8644553;1630,8696386;
-20,5410259;4270;0,8270096;0;401,6000279;1631,1797389;
-19,9246679;4273;0,7982664;0;402,3077119;1631,4829346;
-19,3083099;4276;0,7698989;0;402,9877857;1631,7794889;
-18,6919519;4279;0,7419197;0;403,6405383;1632,0696545;
-18,0755939;4282;0,7143403;0;404,2662677;1632,3536745;
-17,4592359;4285;0,6871715;0;404,8652792;1632,6317828;
-16,8428779;4288;0,6604233;0;405,4378842;1632,904204;
-16,2265199;4291;0,6341055;0;405,9843986;1633,1711545;
-15,6101619;4294;0,6082274;0;406,5051416;1633,4328426;
-14,9938039;4297;0,5827983;0;407,0004342;1633,6894685;
-14,3774459;4300;0,5578276;0;407,4705986;1633,9412254;
-13,7610879;4303;0,5333255;0;407,9159565;1634,1882992;
-13,1447299;4306;0,5093026;0;408,3368286;1634,4308689;
-12,5283719;4309;0,485771;0;408,7335335;1634,6691073;
-11,9120139;4312;0,4627443;0;409,1063865;1634,903181;
-11,2956559;4315;0,4402384;0;409,4556993;1635,1332507;
-10,6792979;4318;0,418272;0;409,7817788;1635,3594712;
-10,0629399;4321;0,3968673;0;410,0849269;1635,5819923;
-9,4465819;4324;0,376051;0;410,365439;1635,8009585;
-8,8302239;4327;0,3558557;0;410,6236043;1636,0165095;
-8,2138659;4330;0,3363206;0;410,8597047;1636,2287801;
-7,5975079;4333;0,3174937;0;411,0740144;1636,4379009;
-6,9811499;4336;0,299433;0;411,2667993;1636,6439981;
-6,3647919;4339;0,2822093;0;411,4383168;1636,8471939;
-5,7484339;4342;0,2659075;0;411,5888152;1637,0476066;
-5,1320759;4345;0,2506292;0;411,7185333;1637,2453507;
-4,5157179;4348;0,2364943;0;411,8277005;1637,4405373;
-3,8993599;4351;0,2236409;0;411,9165356;1637,633274;
-3,2830019;4354;0,2122243;0;411,9852474;1637,8236655;
-2,6666439;4357;0,202411;0;412,034034;1638,011813;
-2,050286;4360;0,1943698;0;412,0630827;1638,1978151;
-1,433928;4363;0,1882568;0;412,0725699;1638,3817675;
-0,81757;4366;0,1841969;0;412,0636923;1638,5647015;
-0,201212;4369;0,1831493;0;412,0383824;1638,748333;
0,415146;4372;0,1853675;0;411,9984182;1638,9341653;
1,031504;4375;0,190081;0;411,9455176;1639,1234821;
1,647862;4378;0,1965689;0;411,8811812;1639,3174005;
2,26422;4381;0,2043122;0;411,8067176;1639,5168912;
2,880578;4384;0,2129352;0;411,7232651;1639,722797;
3,496936;4387;0,2221745;0;411,6318122;1639,9358485;
4,113294;4390;0,2318504;0;411,533214;1640,1566786;
4,729652;4393;0,241842;0;411,4282086;1640,3858348;
5,34601;4396;0,2520688;0;411,3174302;1640,6237906;
5,962368;4399;0,2624782;0;411,2014217;1640,8709552;
6,578726;4402;0,2730354;0;411,0806449;1641,1276822;
7,195084;4405;0,2837178;0;410,9554906;1641,3942775;
7,811442;4408;0,2945108;0;410,8262863;1641,6710054;
8,4278;4411;0,3054048;0;410,6933043;1641,9580954;
9,044158;4414;0,3163936;0;410,5567674;1642,2557466;
9,660516;4417;0,327473;0;410,4168556;1642,5641327;
10,276874;4420;0,3386404;0;410,2737102;1642,8834059;
10,893232;4423;0,3498942;0;410,127439;1643,2137002;
11,50959;4426;0,3612334;0;409,9781197;1643,5551346;
12,125948;4429;0,3726576;0;409,8258035;1643,9078157;
12,742306;4432;0,3841668;0;409,6705185;1644,27184;
13,358664;4435;0,3957614;0;409,5122715;1644,6472957;
13,975022;4438;0,4074421;0;409,3510512;1645,0342646;
14,59138;4441;0,4192099;0;409,1868295;1645,4328234;
15,207738;4444;0,4310661;0;409,0195638;1645,8430452;
15,824096;4447;0,4430121;0;408,8491983;1646,2650002;
16,440454;4450;0,4550498;0;408,6756653;1646,6987565;
17,056812;4453;0,4671812;0;408,4988867;1647,1443815;
17,67317;4456;0,4794083;0;408,3187746;1647,6019418;
18,289528;4459;0,4917334;0;408,1352323;1648,0715039;
18,9058859;4462;0,5041591;0;407,9481553;1648,5531348;
19,5222439;4465;0,5166876;0;407,7574318;1649,046902;
20,1386019;4468;0,5293217;0;407,5629431;1649,5528739;
20,7549599;4471;0,542064;0;407,3645645;1650,0711198;
21,3713179;4474;0,554917;0;407,1621653;1650,6017102;
21,9876759;4477;0,5678835;0;406,9556095;1651,1447166;
22,6040339;4480;0,5809658;0;406,7447557;1651,7002117;
23,2203919;4483;0,5941667;0;406,5294578;1652,268269;
23,8367499;4486;0,6074885;0;406,3095648;1652,848963;
24,4531079;4489;0,6209336;0;406,0849214;1653,4423692;
25,0694659;4492;0,6345042;0;405,8553678;1654,0485634;
25,6858239;4495;0,6482024;0;405,6207397;1654,6676221;
26,3021819;4498;0,6620302;0;405,380869;1655,2996218;
26,9185399;4501;0,6759893;0;405,1355831;1655,9446391;
27,5348979;4504;0,6900815;0;404,8847055;1656,6027504;
28,1512559;4507;0,7043082;0;404,6280555;1657,2740314;
28,7676139;4510;0,7186706;0;404,3654485;1657,9585572;
29,3839719;4513;0,7331698;0;404,0966955;1658,6564016;
30,0003299;4516;0,7478068;0;403,8216038;1659,3676371;
30,6166879;4519;0,7625821;0;403,5399763;1660,0923346;
31,2330459;4522;0,7774963;0;403,2516118;1660,8305627;
31,8494039;4525;0,7925496;0;402,9563049;1661,5823877;
32,4657619;4528;0,807742;0;402,6538461;1662,3478735;
33,0821199;4531;0,8230733;0;402,3440213;1663,1270804;
33,6984779;4534;0,8385433;0;402,0266121;1663,9200658;
34,3148359;4537;0,8541513;0;401,7013959;1664,726883;
34,9311939;4540;0,8698964;0;401,3681453;1665,5475815;
35,5475519;4543;0,8857776;0;401,0266284;1666,3822061;
36,1639099;4546;0,9017938;0;400,6766086;1667,2307969;
36,7802679;4549;0,9179434;0;400,3178446;1668,0933888;
37,198719;4552;0,934225;0;399,9500903;1668,970011;
37,198719;4555;0,9506365;0;399,5740724;1669,8610275;
37,198719;4558;0,967109;0;399,1904702;1670,7667615;
37,198719;4561;0,9836182;0;398,7999068;1671,6874945;
37,198719;4564;1,0001445;0;398,4029543;1672,6234701;
37,198719;4567;1,0166718;0;398,0001378;1673,574897;
37,198719;4570;1,0331865;0;397,5919391;1674,5419523;
37,198719;4573;1,0496771;0;397,1788007;1675,5247839;
37,198719;4576;1,0661338;0;396,7611283;1676,5235133;
37,198719;4579;1,0825482;0;396,3392947;1677,5382379;
37,198719;4582;1,0989129;0;395,9136417;1678,5690329;
37,198719;4585;1,1152214;0;395,4844833;1679,6159536;
37,198719;4588;1,131468;0;395,0521076;1680,6790369;
37,198719;4591;1,1476475;0;394,6167788;1681,758303;
37,198719;4594;1,1637553;0;394,1787398;1682,853757;
37,198719;4597;1,1797872;0;393,7382132;1683,9653904;
37,198719;4600;1,1957393;0;393,2954034;1685,0931818;
37,198719;4603;1,211608;0;392,8504982;1686,2370989;
37,198719;4606;1,2273903;0;392,4036696;1687,3970988;
37,198719;4609;1,2430831;0;391,9550758;1688,5731294;
37,198719;4612;1,2586836;0;391,5048618;1689,7651302;
37,198719;4615;1,2741894;0;391,0531607;1690,9730331;
37,198719;4618;1,2895981;0;390,6000948;1692,1967631;
37,198719;4621;1,3049076;0;390,1457763;1693,4362392;
37,198719;4624;1,320116;0;389,690308;1694,6913747;
37,198719;4627;1,3352215;0;389,2337844;1695,9620779;
37,198719;4630;1,3502224;0;388,7762924;1697,2482529;
37,198719;4633;1,3651173;0;388,3179113;1698,5497997;
37,198719;4636;1,3799048;0;387,8587145;1699,8666149;
37,198719;4639;1,3945838;0;387,3987687;1701,1985918;
37,198719;4642;1,4091532;0;386,9381357;1702,5456212;
37,198719;4645;1,423612;0;386,4768719;1703,9075915;
37,198719;4648;1,4379594;0;386,0150291;1705,2843888;
37,198719;4651;1,4521948;0;385,5526549;1706,6758977;
37,198719;4654;1,4663174;0;385,0897929;1708,082001;
37,198719;4657;1,4803269;0;384,6264834;1709,5025804;
37,198719;4660;1,4942227;0;384,1627629;1710,9375164;
37,198719;4663;1,5080047;0;383,6986654;1712,3866888;
37,198719;4666;1,5216724;0;383,2342218;1713,8499764;
37,198719;4669;1,5352259;0;382,7694605;1715,3272576;
37,198719;4672;1,5486649;0;382,3044076;1716,8184106;
37,198719;4675;1,5619895;0;381,8390872;1718,323313;
37,198719;4678;1,5751998;0;381,3735211;1719,8418425;
37,198719;4681;1,5882958;0;380,9077297;1721,3738766;
37,198719;4684;1,6012778;0;380,4417313;1722,9192932;
37,198719;4687;1,6141459;0;379,975543;1724,4779701;
37,198719;4690;1,6269004;0;379,5091805;1726,0497853;
37,198719;4693;1,6395418;0;379,0426579;1727,6346174;
37,198719;4696;1,6520703;0;378,5759886;1729,2323453;
37,198719;4699;1,6644863;0;378,1091845;1730,8428482;
37,198719;4702;1,6767903;0;377,6422567;1732,4660062;
37,198719;4705;1,6889829;0;377,1752154;1734,1016995;
37,198719;4708;1,7010644;0;376,7080699;1735,7498092;
37,198719;4711;1,7130355;0;376,2408288;1737,4102172;
37,198719;4714;1,7248968;0;375,7735;1739,0828058;
37,198719;4717;1,7366487;0;375,3060905;1740,7674581;
37,198719;4720;1,748292;0;374,8386072;1742,4640581;
37,198719;4723;1,7598274;0;374,3710559;1744,1724905;
37,198719;4726;1,7712553;0;373,9034424;1745,8926408;
37,198719;4729;1,7825766;0;373,4357718;1747,6243953;
37,198719;4732;1,793792;0;372,9680486;1749,3676413;
37,198719;4735;1,8049021;0;372,5002773;1751,1222668;
37,198719;4738;1,8159076;0;372,0324618;1752,8881606;
37,198719;4741;1,8268094;0;371,5646058;1754,6652127;
37,198719;4744;1,8376081;0;371,0967125;1756,4533137;
37,198719;4747;1,8483045;0;370,628785;1758,2523553;
37,198719;4750;1,8588993;0;370,1608262;1760,06223;
37,198719;4753;1,8693934;0;369,6928386;1761,8828311;
37,198719;4756;1,8797875;0;369,2248246;1763,7140532;
37,198719;4759;1,8900824;0;368,7567863;1765,5557914;
37,198719;4762;1,9002788;0;368,2887258;1767,407942;
37,198719;4765;1,9103776;0;367,8206448;1769,2704021;
37,198719;4768;1,9203795;0;367,3525451;1771,1430698;
37,198719;4771;1,9302854;0;366,8844282;1773,025844;
37,198719;4774;1,9400959;0;366,4162955;1774,9186247;
37,198719;4777;1,949812;0;365,9481483;1776,8213127;
37,198719;4780;1,9594345;0;365,4799877;1778,7338097;
37,198719;4783;1,968964;0;365,011815;1780,6560184;
37,198719;4786;1,9784014;0;364,5436311;1782,5878424;
37,198719;4789;1,9877475;0;364,0754369;1784,5291861;
37,198719;4792;1,9970031;0;363,6072332;1786,479955;
37,198719;4795;2,006169;0;363,1390209;1788,4400553;
37,198719;4798;2,0152459;0;362,6708006;1790,4093942;
37,198719;4801;2,0242347;0;362,202573;1792,3878798;
37,198719;4804;2,033136;0;361,7343387;1794,3754209;
37,198719;4807;2,0419508;0;361,2660983;1796,3719275;
37,198719;4810;2,0506798;0;360,7978522;1798,3773103;
37,198719;4813;2,0593237;0;360,329601;1800,3914806;
37,198719;4816;2,0678834;0;359,8613449;1802,4143511;
37,198719;4819;2,0763595;0;359,3930846;1804,445835;
37,198719;4822;2,0847528;0;358,9248202;1806,4858463;
37,198719;4825;2,0930642;0;358,4565521;1808,5343001;
37,198719;4828;2,1012943;0;357,9882807;1810,591112;
37,198719;4831;2,1094439;0;357,5200062;1812,6561988;
37,198719;4834;2,1175138;0;357,0517288;1814,7294779;
37,198719;4837;2,1255046;0;356,5834488;1816,8108674;
37,198719;4840;2,1334171;0;356,1151665;1818,9002865;
37,198719;4843;2,1412521;0;355,6468819;1820,9976549;
37,198719;4846;2,1490102;0;355,1785953;1823,1028933;
37,198719;4849;2,1566922;0;354,7103069;1825,2159231;
37,198719;4852;2,1642988;0;354,2420168;1827,3366666;
37,198719;4855;2,1718307;0;353,7737251;1829,4650466;
37,198719;4858;2,1792885;0;353,3054319;1831,6009869;
37,198719;4861;2,1866731;0;352,8371375;1833,7444119;
37,198719;4864;2,1939851;0;352,3688419;1835,895247;
37,198719;4867;2,2012252;0;351,9005451;1838,053418;
37,198719;4870;2,208394;0;351,4322473;1840,2188517;
37,198719;4873;2,2154922;0;350,9639486;1842,3914754;
37,198719;4876;2,2225206;0;350,4956491;1844,5712175;
37,198719;4879;2,2294797;0;350,0273487;1846,7580066;
37,198719;4882;2,2363702;0;349,5590477;1848,9517724;
37,198719;4885;2,2431929;0;349,090746;1851,1524452;
37,198719;4888;2,2499483;0;348,6224436;1853,3599559;
37,198719;4891;2,256637;0;348,1541407;1855,5742361;
37,198719;4894;2,2632598;0;347,6858373;1857,7952183;
37,198719;4897;2,2698172;0;347,2175335;1860,0228355;
37,198719;4900;2,2763099;0;346,7492292;1862,2570212;
37,198719;4903;2,2827384;0;346,2809245;1864,4977099;
37,198719;4906;2,2891035;0;345,8126194;1866,7448365;
37,198719;4909;2,2954058;0;345,344314;1868,9983367;
37,198719;4912;2,3016457;0;344,8760083;1871,2581467;
37,198719;4915;2,307824;0;344,4077024;1873,5242035;
37,198719;4918;2,3139412;0;343,9393961;1875,7964447;
37,198719;4921;2,319998;0;343,4710897;1878,0748083;
35,0382066;4924;2,3259948;0;343,002783;1880,3592333;
28,5566692;4927;2,3319323;0;342,5454025;1882,654001;
22,0751319;4930;2,3399051;0;342,1073857;1884,9619375;
15,5935946;4933;2,3491338;0;341,6942696;1887,2842603;
9,1120572;4936;2,358781;0;341,3086087;1889,6206723;
2,6305199;4939;2,3680278;0;340,950169;1891,9696496;
-3,8510175;4942;2,3761677;0;340,6249993;1894,3263616;
-10,3325548;4945;2,3790391;0;340,3608265;1896,6778063;
-16,8140922;4948;2,3662374;0;340,1796117;1899,0085556;
-23,2956295;4951;2,3377834;0;340,0980163;1901,3022479;
-29,7771668;4954;2,2951431;0;340,1280006;1903,5431179;
-36,2587042;4957;2,2410706;0;340,2774867;1905,7173482;
-42,7402415;4960;2,1793631;0;340,5569174;1907,8194289;
-46,6335144;4963;2,1205718;0;340,9717767;1909,8460251;
-46,6335144;4966;2,0686228;0;341,5124726;1911,7998473;
-46,6335144;4969;2,0272576;0;342,1698519;1913,6835089;
-46,6335144;4972;1,9950761;0;342,9351829;1915,4995293;
-46,6335144;4975;1,9707008;0;343,8001382;1917,2503374;
-46,6335144;4978;1,9528125;0;344,7567784;1918,938275;
-46,6335144;4981;1,9401788;0;345,7975367;1920,5655997;
-46,6335144;4984;1,9316738;0;346,9152032;1922,1344881;
-46,6335144;4987;1,926289;0;348,1029109;1923,6470386;
-46,6335144;4990;1,9231377;0;349,3541213;1925,1052743;
-46,6335144;4993;1,9214523;0;350,6626114;1926,5111456;
-46,6335144;4996;1,9205781;0;352,0224603;1927,8665329;
-46,6335144;4999;1,9199645;0;353,4280372;1929,1732489;
